X,Y
0.04017857,-0.003515625
-0.04241071,0.003710937
-0.02232143,0.001953125
0.05580357,-0.004882813
-0.00223214,0.000195313
-0.02232143,0.001953125
0.015625,-0.001367187
0.00223214,-0.000195313
-0.02008929,0.001757812
0.00446429,-0.000390625
0.00669643,-0.000585938
0.03348214,-0.002929688
0.09151786,-0.008007812
0.12276786,-0.010742188
0.07366072,-0.006445312
0.12053572,-0.010546875
0.09598215,-0.008398438
0.02455357,-0.002148438
0.06026786,-0.005273438
0.16517858,-0.014453125
0.03125,-0.002734375
-0.02678572,0.00234375
0.06919643,-0.006054687
-0.22991072,0.020117188
-0.18303572,0.016015625
-0.36383927,0.031835936
-0.375,0.032812499
-0.47098216,0.041210938
-0.49107143,0.04296875
-0.5245536,0.045898438
-0.4732143,0.041406251
-0.2767857,0.024218749
-0.375,0.032812499
-0.25446427,0.022265624
-0.28125,0.024609376
-0.25446427,0.022265624
-0.31026787,0.027148437
-0.39285716,0.034375001
-0.2611607,0.022851562
-0.75223219,0.065820314
-3.09598207,0.270898432
-1.921875,0.16816406
-0.5401786,0.047265626
1.40848207,-0.123242185
-0.79241073,0.069335938
3.01785707,-0.264062494
-4.47098207,0.391210943
-0.59151787,0.051757813
-0.93973213,0.08222656
-2.41294646,0.21113281
-0.89285713,0.078125
-1.58482146,0.138671875
-3.24330378,0.283789068
-2.78125,0.243359372
-4.19866085,0.367382824
-3.21428585,0.28125
0.85714293,-0.075000003
-1.99107134,0.174218744
-1.73660719,0.151953131
-1.35044646,0.118164063
-2.11383915,0.184960932
-3.86383939,0.338085949
-3.46428561,0.303124994
-2.08258939,0.182226568
-2.12946439,0.186328128
-4.10714293,0.359375
-2.43973231,0.213476568
-2.07142878,0.181250006
-3.30133915,0.288867176
-2.41741085,0.211523443
-0.71875,0.062890626
-2.07589293,0.181640625
-2.80357146,0.245312497
-1.41294646,0.123632811
-2.34375,0.205078125
-1.95535719,0.171093747
-0.3482143,0.030468751
-1.82366073,0.159570307
-3.82142854,0.334374994
-2.87053585,0.251171887
-1.89508939,0.165820315
-2.77901793,0.243164063
-2.28571439,0.200000003
-2.11383915,0.184960932
-1.875,0.1640625
-0.6183036,0.054101564
3.56473207,-0.311914057
3.39285731,-0.296875
3.55580378,-0.311132818
3.69419646,-0.323242188
3.68526816,-0.322460949
3.76339316,-0.329296887
3.82142854,-0.334374994
3.77008915,-0.329882801
3.77678561,-0.330468744
3.70535731,-0.32421875
3.71651793,-0.325195313
3.69866061,-0.323632807
3.75446439,-0.328515619
3.83705354,-0.335742176
3.83258939,-0.335351557
3.87276793,-0.338867188
3.74776769,-0.327929676
3.77232146,-0.330078125
3.77008915,-0.329882801
3.8973217,-0.341015637
3.86607146,-0.338281244
3.84151816,-0.336132824
3.81696439,-0.333984375
3.80580354,-0.333007813
3.86383939,-0.338085949
3.72991085,-0.326367199
3.84375,-0.336328119
3.80803585,-0.333203137
3.72767854,-0.326171875
3.62946439,-0.317578137
3.54241061,-0.309960932
3.59598231,-0.314648449
3.609375,-0.315820307
3.55357146,-0.310937494
3.64285707,-0.318749994
3.56250024,-0.311718762
3.53571415,-0.309374988
3.64508939,-0.318945318
3.7410717,-0.327343762
3.73214293,-0.326562494
3.53348231,-0.309179693
3.50446439,-0.306640625
3.71875024,-0.325390637
3.66964269,-0.321093738
3.73883939,-0.327148438
3.62723231,-0.317382813
3.62946439,-0.317578137
3.5848217,-0.313671887
3.47991061,-0.304492176
3.49776793,-0.306054682
3.54464293,-0.310156256
3.56696439,-0.312109381
3.49553585,-0.305859387
3.42410707,-0.299609363
3.609375,-0.315820307
3.47767878,-0.304296881
3.51116085,-0.307226568
3.46651793,-0.303320318
3.515625,-0.307617188
3.33705354,-0.291992188
3.51339269,-0.307421863
3.39285731,-0.296875
3.48214293,-0.3046875
3.37276816,-0.295117199
3.47098231,-0.303710938
3.48883939,-0.305273443
3.33035707,-0.291406244
3.35714269,-0.293749988
3.3504467,-0.293164074
3.203125,-0.280273438
3.32142878,-0.290625006
3.22991061,-0.282617182
3.20535731,-0.280468762
3.140625,-0.274804682
3.10714293,-0.271874994
3.01785707,-0.264062494
3.00892878,-0.263281256
3.04464269,-0.266406238
2.93526793,-0.256835938
2.99553561,-0.262109369
3.0379467,-0.265820324
2.93750024,-0.257031262
2.94642854,-0.2578125
2.98660731,-0.261328131
2.92633939,-0.256054699
2.87165165,-0.256054699
2.81696415,-0.246484369
2.79910731,-0.244921878
2.85044646,-0.249414057
2.83705354,-0.248242185
2.828125,-0.247460932
2.75669646,-0.241210938
2.67857146,-0.234375
2.62723207,-0.229882807
2.671875,-0.233789057
2.703125,-0.236523435
2.67633939,-0.23417969
2.70089293,-0.236328125
2.64732146,-0.231640622
2.609375,-0.228320315
2.58258915,-0.225976557
2.546875,-0.22285156
2.50446415,-0.219140619
2.47991061,-0.216992185
2.47767854,-0.216796875
2.453125,-0.21464844
2.41741085,-0.211523443
2.39508939,-0.209570318
2.35267854,-0.205859378
2.30803585,-0.201953128
2.296875,-0.200976565
2.25669646,-0.197460935
2.19866085,-0.192382813
2.18080354,-0.190820307
2.12946439,-0.186328128
2.125,-0.185937494
2.140625,-0.18730469
2.12946439,-0.186328128
2.08928561,-0.182812497
2.06696439,-0.180859372
2.03125,-0.177734375
1.97544646,-0.172851563
1.91964293,-0.16796875
1.90178573,-0.166406244
1.890625,-0.165429682
1.91964293,-0.16796875
1.86383927,-0.163085938
1.85491073,-0.162304685
1.83035719,-0.16015625
1.796875,-0.157226563
1.77901781,-0.155664057
1.734375,-0.151757807
1.70535719,-0.149218753
1.67187512,-0.146289065
1.64508927,-0.143945307
1.61383939,-0.141210943
1.56026793,-0.13652344
1.52232134,-0.133203119
1.46651781,-0.128320307
1.43973219,-0.125976563
1.40848207,-0.123242185
1.36160719,-0.119140625
1.33482146,-0.116796874
1.28794646,-0.112695314
1.25446427,-0.109765626
1.18303573,-0.103515625
1.12946427,-0.098828122
1.05803573,-0.092578128
1.01785707,-0.089062497
0.97544646,-0.085351564
0.91071427,-0.079687499
0.88169646,-0.077148438
0.84821433,-0.07421875
0.81250006,-0.071093753
0.76785719,-0.067187503
0.72767854,-0.063671872
0.71428573,-0.0625
0.64285713,-0.056249999
0.59821427,-0.052343749
0.56473213,-0.049414061
0.51339287,-0.044921875
0.47991073,-0.041992188
0.4330357,-0.037890624
0.39732143,-0.034765624
0.35044643,-0.030664062
0.29910713,-0.026171874
0.23883928,-0.020898437
0.1875,-0.016406249
0.14732143,-0.012890625
0.10491071,-0.009179687
0.06696428,-0.005859375
0.04017857,-0.003515625
0.015625,-0.001367187
0.00446429,-0.000390625
-0.00446429,0.000390625
-0.02008929,0.001757812
-0.02678572,0.001757812
-0.03348214,0.002929688
-0.02008929,0.002929688
-0.00669643,0.000585938
-0.02455357,0.002148438
-0.05357143,0.0046875
-0.03794643,0.003320313
-0.02455357,0.002148438
-0.06026786,0.005273438
-0.046875,0.004101562
0.02232143,-0.001953125
-0.04241071,0.003710937
-0.02678572,0.00234375
-0.00669643,0.000585938
-0.05580357,0.004882813
-0.06473215,0.005664063
-0.03794643,0.003320313
-0.04464286,0.00390625
-0.06026786,0.005273438
-0.04910715,0.004296875
-0.06138393,0.004296875
-0.07366072,0.006445312
-0.05803571,0.005078125
-0.03125,0.002734375
-0.09821429,0.00859375
-0.10714287,0.009375
-0.04017857,0.003515625
-0.08705357,0.007617188
-0.06919643,0.007617188
-0.05133929,0.004492187
-0.09151786,0.008007812
-0.08705357,0.007617188
-0.015625,0.001367187
-0.01785714,0.0015625
-0.02455357,0.002148438
0.00223214,-0.000195313
0.01339286,-0.001171875
0.01116071,-0.000976563
0.015625,-0.001367187
0.0625,-0.00546875
0.04910715,-0.004296875
0.05357143,-0.0046875
0.10044643,-0.008789063
0.078125,-0.006835938
0.0625,-0.00546875
0.10714287,-0.009375
0.08035714,-0.00703125
0.08928572,-0.0078125
0.11160714,-0.009765625
0.07142857,-0.00625
0.0625,-0.00546875
0.09821429,-0.00859375
0.08928572,-0.0078125
0.06696428,-0.005859375
0.046875,-0.004101562
0.07366072,-0.006445312
0.06026786,-0.005273438
0.05133929,-0.004492187
0.08482143,-0.007421875
0.01785714,-0.0015625
0.01116071,-0.000976563
0.06473215,-0.005664063
0.02232143,-0.001953125
0.00669643,-0.000585938
0.02678572,-0.00234375
-0.00223214,0.000195313
0.01785714,-0.0015625
-0.00892857,0.00078125
0.01785714,-0.0015625
0,0
-0.00446429,0.000390625
0.02678572,-0.00234375
-0.02232143,0.001953125
-0.02455357,0.002148438
0.05133929,-0.004492187
-0.03794643,0.003320313
-0.04017857,0.003515625
0.02901786,-0.002539062
-0.04017857,0.003515625
-0.04241071,0.003710937
0.015625,-0.001367187
-0.03794643,0.003320313
-0.02232143,0.001953125
0,0
-0.02678572,0.00234375
-0.04017857,0.003515625
-0.02008929,0.001757812
-0.01116071,0.000976563
-0.06026786,0.005273438
-0.0625,0.00546875
-0.00669643,0.000585938
-0.04910715,0.004296875
-0.06919643,0.006054687
0.00223214,-0.000195313
-0.07589286,0.006640625
-0.03125,0.002734375
0.02678572,-0.00234375
-0.03794643,0.003320313
-0.02232143,0.001953125
-0.02008929,0.001757812
-0.015625,0.001367187
-0.00446429,0.000390625
-0.00669643,0.000585938
0.00446429,-0.000390625
-0.01785714,0.0015625
-0.01116071,0.000976563
0.04241071,-0.003710937
-0.01785714,0.0015625
-0.046875,0.004101562
0.02678572,-0.00234375
-0.02008929,0.001757812
-0.03571429,0.003125
-0.04910715,0.004296875
-0.04910715,0.004296875
-0.04017857,0.004296875
-0.03125,0.002734375
-0.01339286,0.001171875
-0.03125,0.002734375
-0.01339286,0.001171875
0.03125,-0.002734375
-0.00892857,0.00078125
-0.01339286,0.001171875
0.08258929,-0.007226563
0.00892857,-0.00078125
0.02678572,-0.00234375
0.06919643,-0.006054687
0.00223214,-0.000195313
-0.00669643,0.000585938
0.01116071,-0.000976563
-0.04241071,0.003710937
-0.01004464,0.003710937
0.02232143,-0.001953125
-0.00892857,0.00078125
-0.01339286,0.001171875
-0.00669643,0.000585938
-0.02678572,0.00234375
-0.02678572,0.00234375
-0.01674107,0.00234375
-0.00669643,0.000585938
-0.04017857,0.003515625
-0.03571429,0.003125
0.04017857,-0.003515625
-0.02232143,0.001953125
-0.02008929,0.001757812
0.06919643,-0.006054687
0.03794643,-0.003320313
-0.01116071,0.000976563
0.09598215,-0.008398438
-0.015625,0.001367187
0.00223214,-0.000195313
0.06473215,-0.005664063
0,0
-0.08705357,0.007617188
0.00446429,-0.000390625
0.00892857,-0.00078125
0.03794643,-0.003320313
0.06473215,-0.005664063
0.06696428,-0.005859375
0.05133929,-0.004492187
0.01339286,-0.001171875
0.05580357,-0.004882813
-0.08482143,0.007421875
-0.08928572,0.0078125
-0.00446429,0.000390625
0.00669643,-0.000585938
0.12053572,-0.010546875
0.15625,-0.013671875
0.24553572,-0.021484375
0.11160714,-0.009765625
0.34375,-0.030078124
0.04464286,-0.00390625
0.20089287,-0.017578125
-0.16294643,0.014257813
-0.56473213,0.049414061
-1.10267866,0.096484378
-1.72767866,0.151171878
0.6026786,-0.052734375
-2.26785707,0.198437497
-0.66517854,0.058203124
0.10267857,-0.008984375
-3.50446439,0.306640625
-3.125,0.2734375
-2.19642854,0.192187503
-0.18303572,0.016015625
-0.7879464,0.068945311
-0.54464287,0.047656249
1.34598219,-0.117773436
1.171875,-0.102539063
0.73437506,-0.064257815
0.93526793,-0.08183594
0.27232143,-0.023828125
1.15178573,-0.100781247
2.3125,-0.202343747
1.51562512,-0.13261719
1.72098219,-0.150585935
2.41517854,-0.211328119
4.08035707,-0.357031256
3.88392854,-0.33984375
1.06696427,-0.093359374
0.15625,-0.013671875
0.04464286,-0.00390625
-0.7745536,0.067773439
1.16741073,-0.102148436
-0.79687506,0.069726564
-3.01785707,0.264062494
-0.9441964,0.082617186
1.45982146,-0.127734378
1.15848219,-0.10136719
1.453125,-0.127148435
1.59821427,-0.139843747
-0.6495536,0.056835938
-0.13392857,0.01171875
-0.19419643,0.016992187
2.93303561,-0.256640613
1.47544646,-0.12910156
0.05357143,-0.0046875
1.53794646,-0.134570315
3.95535707,-0.346093744
1.85267866,-0.162109375
1.47991085,-0.129492193
-0.94866073,0.083007813
2.5,-0.21875
2.62053585,-0.229296878
2.44642854,-0.214062497
0.3861607,-0.033789061
0.078125,-0.006835938
0.11830357,-0.010351563
0.09598215,-0.008398438
0.078125,-0.006835938
0.0625,-0.00546875
0.06919643,-0.006054687
0.07589286,-0.006054687
0.08258929,-0.007226563
0.07366072,-0.006445312
0.06919643,-0.006054687
0.06361607,-0.006054687
0.05803571,-0.005078125
0.05357143,-0.0046875
0.03794643,-0.003320313
0.03348214,-0.002929688
0.03683036,-0.002929688
0.04017857,-0.003515625
0.03125,-0.002734375
0.04017857,-0.003515625
0.02678572,-0.00234375
0.02008929,-0.00234375
0.01339286,-0.001171875
-0.015625,0.001367187
-0.04464286,0.00390625
-0.04017857,0.003515625
-0.04241071,0.003710937
-0.02678572,0.00234375
-0.03571429,0.003125
-0.04910715,0.004296875
-0.07589286,0.006640625
-0.08482143,0.007421875
-0.08705357,0.007617188
-0.09598215,0.008398438
-0.09375,0.008203125
-0.08705357,0.007617188
-0.09821429,0.00859375
-0.11607143,0.01015625
-0.13169643,0.011523438
-0.13616072,0.011914062
-0.13392857,0.01171875
-0.12053572,0.010546875
-0.09598215,0.008398438
-0.09375,0.008203125
-0.10044643,0.008203125
-0.10714287,0.009375
-0.10044643,0.008789063
-0.09821429,0.00859375
-0.09151786,0.008007812
-0.08258929,0.007226563
-0.08482143,0.007421875
-0.06696428,0.005859375
-0.03571429,0.003125
-0.07142857,0.00625
-0.12276786,0.010742188
-0.10267857,0.008984375
-0.03125,0.002734375
-0.05133929,0.004492187
-0.02232143,0.004492187
0.00669643,-0.000585938
-0.01785714,0.0015625
-0.02008929,0.001757812
0.03571429,-0.003125
0.02901786,-0.002539062
0.04241071,-0.003710937
0.05357143,-0.0046875
0.06473215,-0.005664063
0.07589286,-0.006640625
0.06919643,-0.006054687
0.125,-0.0109375
0.09375,-0.008203125
0.10267857,-0.008984375
0.18303572,-0.016015625
0.10491071,-0.009179687
0.11830357,-0.010351563
0.17633928,-0.015429688
0.12723213,-0.011132812
0.13392857,-0.01171875
0.18080358,-0.015820313
0.140625,-0.012304688
0.08928572,-0.0078125
0.10044643,-0.008789063
0.11383928,-0.009960937
0.08258929,-0.007226563
0.08705357,-0.007617188
0.10937501,-0.009570313
0.02901786,-0.002539062
0.01339286,-0.001171875
0.07589286,-0.006640625
0.00669643,-0.000585938
-0.02008929,0.001757812
0.00892857,-0.00078125
-0.06919643,0.006054687
-0.09151786,0.008007812
-0.03794643,0.003320313
-0.078125,0.006835938
-0.08705357,0.007617188
-0.06919643,0.006054687
-0.08482143,0.007421875
-0.078125,0.006835938
-0.09375,0.008203125
-0.03794643,0.003320313
-0.06473215,0.005664063
-0.03794643,0.003320313
0.05133929,-0.004492187
-0.02232143,0.001953125
-0.01339286,0.001171875
0.08258929,-0.007226563
0.00892857,-0.00078125
0.01785714,-0.0015625
0.0625,-0.00546875
0.04017857,-0.003515625
0.03794643,-0.003320313
0.08035714,-0.00703125
0.08928572,-0.0078125
0.08035714,-0.0078125
0.07142857,-0.00625
0.12053572,-0.010546875
0.03348214,-0.002929688
0.03125,-0.002734375
0.08035714,-0.00703125
0.02901786,-0.002539062
0.00446429,-0.000390625
0.05133929,-0.004492187
-0.00669643,0.000585938
-0.04464286,0.00390625
0.01785714,-0.0015625
-0.03125,0.002734375
-0.03794643,0.003320313
-0.03348214,0.002929688
-0.03125,0.002734375
-0.015625,0.001367187
-0.00892857,0.00078125
0.01116071,-0.000976563
-0.01339286,0.001171875
-0.00223214,0.000195313
0.08482143,-0.007421875
0.01116071,-0.000976563
0.02901786,-0.002539062
0.11830357,-0.010351563
0.08928572,-0.0078125
0.08482143,-0.007421875
0.10937501,-0.009570313
0.05580357,-0.004882813
0.03794643,-0.003320313
0.08482143,-0.007421875
0.078125,-0.006835938
0.08035714,-0.00703125
0.08705357,-0.007617188
0.11160714,-0.009765625
0.03125,-0.002734375
0.03794643,-0.003320313
0.08705357,-0.007617188
0.00446429,-0.000390625
-0.02008929,0.001757812
0.04017857,-0.003515625
-0.04017857,0.003515625
-0.06026786,0.005273438
0,0
-0.046875,0.004101562
-0.08035714,0.00703125
-0.09375,0.008203125
-0.11383928,0.009960937
-0.08928572,0.0078125
-0.078125,0.006835938
-0.07142857,0.00625
-0.1294643,0.011328125
-0.13392857,0.01171875
-0.0625,0.00546875
-0.03125,0.002734375
-0.0625,0.00546875
0.00669643,-0.000585938
-0.04464286,0.00390625
-0.07366072,0.006445312
-0.02678572,0.00234375
-0.06473215,0.005664063
-0.01785714,0.0015625
0.03348214,-0.002929688
0.09151786,-0.008007812
0.01339286,-0.001171875
0.046875,-0.004101562
0.11383928,-0.009960937
0.00892857,-0.00078125
0.00669643,-0.000585938
0.06473215,-0.005664063
-0.01116071,0.000976563
-0.04464286,0.00390625
0.00892857,-0.00078125
-0.06473215,0.005664063
-0.04017857,0.003515625
0.03794643,-0.003320313
-0.04910715,0.004296875
-0.01785714,0.0015625
0.03571429,-0.003125
-0.01116071,0.000976563
-0.02678572,0.00234375
-0.015625,0.001367187
0.00223214,-0.000195313
0.015625,-0.001367187
0.02008929,-0.001757812
0.05803571,-0.005078125
0.02232143,-0.001953125
0.07589286,-0.006640625
0.22098213,-0.019335937
0.05803571,-0.005078125
0.07366072,-0.006445312
0.23660715,-0.020703126
0.09151786,-0.008007812
0.11607143,-0.01015625
0.09821429,-0.00859375
-0.078125,0.006835938
-0.3013393,0.026367188
-0.21205358,0.018554688
-0.39732143,0.034765624
-0.19866072,0.017382812
-0.11607143,0.01015625
-0.08258929,0.007226563
-0.04910715,0.007226563
-0.015625,0.001367187
-0.22767857,0.019921875
-0.33035716,0.02890625
-0.02901786,0.002539062
0.05133929,-0.004492187
1.46651781,-0.128320307
0.59375,-0.051953126
-1.27678573,0.111718751
-1.52455366,0.133398443
0.5245536,-0.045898438
0.17410715,-0.015234375
-0.859375,0.075195313
3.76785731,-0.329687506
-0.1294643,0.011328125
-1.54687512,0.135351568
-2.46875,0.216015622
-2.67410731,0.233984381
0.3169643,-0.027734375
-0.95535713,0.083593749
-2.72321439,0.23828125
-0.38839287,0.033984374
-2.21651793,0.193945318
1.15625,-0.101171874
0,0
-2.39732146,0.209765628
-2.37053561,0.207421869
-2.56696439,0.224609375
-3.46875,0.303515613
-3.00446439,0.262890637
-2.10491085,0.184179693
-2.97098231,0.259960949
-3.39732146,0.297265619
-2.04017854,0.178515628
-2.39732146,0.209765628
-2.78794646,0.243945315
-0.7098214,0.062109374
-1.28571427,0.112499997
-0.12053572,0.010546875
-1.99553573,0.174609378
-1.74107146,0.15234375
-1.80580366,0.158007815
-1.67187512,0.146289065
-2.30133939,0.201367185
-2.64732146,0.231640622
-1.02901781,0.09003906
-1.94866085,0.170507818
-2.66071415,0.232812494
-1.07142854,0.09375
-0.14285715,0.0125
-0.87053573,0.076171875
0.65401787,-0.057226561
0.44196427,-0.038671874
0.85491073,-0.074804686
0.83928567,-0.073437497
1,-0.087499999
1.09598207,-0.095898435
1.34821439,-0.117968753
1.11830354,-0.09785156
1.03794646,-0.090820313
1.03571439,-0.090625003
0.96205354,-0.084179685
1.13169646,-0.099023439
1.05357146,-0.092187501
1.03348219,-0.090429686
0.96875006,-0.084765628
0.84151787,-0.073632814
1.00446427,-0.087890625
1.11607146,-0.09765625
0.99776787,-0.087304689
1.23214293,-0.107812501
1.29464293,-0.11328125
1.24330366,-0.108789064
1.26339281,-0.110546872
1.33928573,-0.1171875
1.31696427,-0.115234375
1.47767854,-0.129296869
1.45758939,-0.127539068
1.52901793,-0.133789063
1.75446427,-0.153515622
1.67857134,-0.146874994
1.99330366,-0.174414068
2.04464293,-0.178906247
2.20982146,-0.193359375
2.26785707,-0.198437497
2.34375,-0.205078125
2.5625,-0.224218756
2.75446439,-0.241015628
2.75223231,-0.240820318
2.76116061,-0.241601557
3.02232146,-0.264453113
2.85491085,-0.24980469
3.02455354,-0.264648438
2.9598217,-0.258984387
2.96651769,-0.259570301
2.82589293,-0.247265622
3.08035731,-0.26953125
2.85267878,-0.249609381
2.68080354,-0.23457031
2.44419646,-0.213867188
2.57366085,-0.225195318
2.63616061,-0.23066406
2.48214293,-0.217187494
2.52678561,-0.221093744
2.54910707,-0.223046869
2.44866061,-0.214257807
2.50892854,-0.219531253
2.625,-0.229687497
2.68303561,-0.234765619
2.89732146,-0.253515631
2.75892854,-0.241406247
2.89508915,-0.253320307
2.85044646,-0.249414057
2.77232146,-0.242578119
2.875,-0.251562506
2.78794646,-0.243945315
2.765625,-0.24199219
2.77232146,-0.242578119
2.79464293,-0.244531244
2.72098231,-0.23808594
2.56919646,-0.224804685
2.59375,-0.226953119
2.50446415,-0.219140619
2.52008939,-0.220507815
2.38839293,-0.208984375
2.37946439,-0.208203122
2.1875,-0.19140625
2.10714293,-0.184375003
2.06026793,-0.180273443
2.03571415,-0.178124994
1.95535719,-0.171093747
1.86607146,-0.163281247
1.83928573,-0.160937503
1.79017854,-0.156640619
1.72544658,-0.150976568
1.66517854,-0.145703122
1.75669634,-0.153710932
1.70312512,-0.149023443
1.69866073,-0.14863281
1.70089281,-0.148828119
1.78794646,-0.15644531
1.75446427,-0.153515622
1.734375,-0.151757807
1.73214281,-0.151562497
1.765625,-0.154492185
1.66071439,-0.145312503
1.61383939,-0.141210943
1.49553573,-0.130859375
1.49330366,-0.130859375
1.49107146,-0.130468756
1.39955366,-0.122460939
1.39508927,-0.122070313
1.35491073,-0.118554689
1.29910719,-0.113671876
1.28125,-0.112109378
1.25223207,-0.10957031
1.13616073,-0.099414065
1.10491073,-0.099414065
1.07366073,-0.09394531
1.00446427,-0.087890625
0.95089287,-0.083203122
0.92522317,-0.083203122
0.8995536,-0.078710936
0.90178579,-0.078906253
0.87053573,-0.076171875
0.76116067,-0.06660156
0.71428573,-0.0625
0.69977683,-0.0625
0.68526787,-0.059960939
0.640625,-0.056054689
0.62276787,-0.054492187
0.5245536,-0.045898438
0.47767857,-0.041796874
0.47544643,-0.041601561
0.46651787,-0.040820312
0.42410716,-0.037109375
0.4330357,-0.037890624
0.37276787,-0.032617189
0.28794643,-0.025195312
0.21875001,-0.019140625
0.21428573,-0.018750001
0.11383928,-0.009960937
0.078125,-0.006835938
0.03794643,-0.003320313
-0.02008929,0.001757812
-0.04464286,0.00390625
-0.00892857,0.00078125
-0.08482143,0.007421875
-0.11160714,0.009765625
-0.09151786,0.008007812
-0.16964285,0.01484375
-0.17633928,0.015429688
-0.17410715,0.015234375
-0.13839285,0.012109375
-0.13616072,0.011914062
-0.10491071,0.009179687
-0.08258929,0.007226563
-0.09151786,0.008007812
-0.06026786,0.005273438
0.06696428,-0.005859375
0.015625,-0.001367187
0.06696428,-0.005859375
0.13392857,-0.01171875
0.09598215,-0.008398438
0.10267857,-0.008984375
0.16741072,-0.014648438
0.15178572,-0.01328125
0.11830357,-0.010351563
0.13839285,-0.012109375
0.10267857,-0.008984375
0.07589286,-0.006640625
0.05133929,-0.004492187
0.08035714,-0.00703125
0.03571429,-0.003125
0.04017857,-0.003515625
0.06696428,-0.005859375
0.03348214,-0.002929688
0,0
0.0625,-0.00546875
0.03125,-0.002734375
0.01339286,-0.001171875
0.02232143,-0.001953125
-0.0625,0.00546875
-0.10491071,0.009179687
-0.08482143,0.007421875
-0.08035714,0.00703125
-0.10044643,0.008789063
-0.06696428,0.005859375
-0.04910715,0.004296875
-0.06696428,0.005859375
-0.03571429,0.003125
0.02455357,-0.002148438
-0.04017857,0.003515625
-0.04910715,0.004296875
-0.02232143,0.001953125
-0.08482143,0.007421875
-0.08928572,0.0078125
-0.01785714,0.0015625
-0.03794643,0.003320313
-0.04910715,0.004296875
0,0
-0.03348214,0.002929688
-0.00223214,0.000195313
-0.01116071,0.000976563
0.04017857,-0.003515625
0.00669643,-0.000585938
0,0
0.05580357,-0.004882813
0.02232143,-0.001953125
0.01116071,-0.000976563
0.125,-0.0109375
0.07366072,-0.006445312
0.06473215,-0.005664063
0.07142857,-0.00625
0,0
0.0234375,0
0.046875,-0.004101562
0.07142857,-0.00625
0.07366072,-0.006445312
0.0625,-0.00546875
0.03794643,-0.003320313
-0.02232143,0.001953125
-0.03348214,0.002929688
0.03125,-0.002734375
-0.02008929,0.001757812
-0.00223214,0.000195313
0.04910715,-0.004296875
-0.01785714,0.0015625
-0.04910715,0.004296875
-0.00446429,0.000390625
-0.04241071,0.003710937
-0.02678572,0.00234375
0.03125,-0.002734375
-0.015625,0.001367187
-0.01116071,0.000976563
-0.02232143,0.001953125
0.01785714,-0.0015625
0.03125,-0.002734375
0.046875,-0.004101562
0.05357143,-0.0046875
-0.02008929,0.001757812
-0.01339286,0.001171875
0.08482143,-0.007421875
0.03794643,-0.003320313
0.02455357,-0.002148438
0.06473215,-0.005664063
-0.015625,0.001367187
-0.00669643,0.000585938
0.05580357,-0.004882813
0.06696428,-0.005859375
0.00892857,-0.00078125
0.06919643,-0.006054687
0.09598215,-0.008398438
0.06696428,-0.005859375
0.07589286,-0.006640625
0.16741072,-0.014648438
0.05580357,-0.004882813
0.03794643,-0.003320313
0.11383928,-0.009960937
-0.00669643,0.000585938
-0.015625,0.001367187
0.078125,-0.006835938
-0.05580357,0.004882813
-0.02008929,0.001757812
-0.06026786,0.005273438
0.02008929,-0.001757812
-0.02678572,0.00234375
0.00446429,-0.000390625
0.02678572,-0.00234375
-0.02678572,0.00234375
-0.05357143,0.0046875
0.05803571,-0.005078125
-0.03125,0.002734375
0.00669643,-0.000585938
0.03571429,-0.003125
0.01339286,-0.001171875
0.01116071,-0.000976563
0.00669643,-0.000585938
0.01785714,-0.0015625
0.03125,-0.002734375
0.03571429,-0.003125
0.015625,-0.001367187
0.05803571,-0.005078125
0.09151786,-0.008007812
0.07142857,-0.00625
0.09151786,-0.008007812
0.11160714,-0.009765625
0.03794643,-0.003320313
0.02901786,-0.002539062
0.05580357,-0.004882813
0.11607143,-0.01015625
0.07589286,-0.006640625
0.04017857,-0.003515625
0.04464286,-0.00390625
0.04017857,-0.003515625
0.04464286,-0.00390625
0.15178572,-0.01328125
-0.01116071,0.000976563
-0.08705357,0.007617188
-0.01785714,0.0015625
-0.03125,0.002734375
-0.09151786,0.008007812
0.015625,-0.001367187
-0.01785714,0.0015625
-0.02232143,0.001953125
0.00892857,-0.00078125
0.04241071,-0.003710937
0.05580357,-0.004882813
0.10267857,-0.008984375
0.22767857,-0.019921875
0.13169643,-0.011523438
0.18080358,-0.015820313
0.30580357,-0.026757812
0.23214285,-0.020312499
0.18303572,-0.016015625
0.16517858,-0.014453125
0.00223214,-0.000195313
-0.06919643,0.006054687
0.07589286,-0.006640625
-0.10044643,0.008789063
-0.2857143,0.025
0.03348214,-0.002929688
-0.14955357,0.013085937
-0.13839285,0.012109375
0.06026786,-0.005273438
-0.29017857,0.025390625
-0.51116073,0.044726562
-1.31026793,0.114648439
-0.37276787,0.032617189
0.35267857,-0.030859375
0.47991073,-0.041992188
1.18973219,-0.104101561
-4.52455378,0.395898432
-3.703125,0.324023426
-3.37053585,0.294921875
-1.17633927,0.102929689
-1.56919658,0.137304693
-2.10714293,0.184375003
-2.32366061,0.20332031
-0.3013393,0.026367188
0.7879464,-0.068945311
-0.66294646,0.058007814
-0.80357146,0.0703125
-1.23214293,0.107812501
-1.58928573,0.139062494
1.53125,-0.133984372
0.06919643,-0.006054687
-0.20089287,0.017578125
2.109375,-0.184570313
-2.33705354,0.204492182
0.16071428,-0.0140625
0.57366073,-0.050195314
-0.40178573,0.03515625
